acquisition_order,location,location_order,instrument_scan_number,source,map_start_time,map_end_time,map_midpoint_time,relative_time_min,nominal_speed_um_per_s,measured_gap_speed_um_per_s,variant,baseline_method,dmin_nm,dmax_nm,safe_dmin_nm,detected_snap_max_nm,detected_snap_median_nm,snap_detected_pixels,minimum_pixels_per_fitted_bin,noise_floor_pN,hydro_speed_um_s,no_slip_correction_applied_to_pixels,lambda_D_apparent_nm,surface_potential_magnitude_apparent_mV,baseline_pN,r2,residual_rmse_pN,weighted_sse,soft_l1_cost,optimizer_success,optimizer_nfev,jacobian_rank,normalized_jacobian_condition,local_log_lambda_scale,local_log_potential_scale,local_lambda_potential_correlation,local_scale_interpretation,fit_quality_pass,quality_flags,n_points,force_signal_pN,two_start_costs,data_speed_groups,zero_speed_extrapolated,model,probe_radius_um,temperature_model_C
25,B,7,31,10-09-26/map-data-2026.09.10-14.46.50.440.jpk-force-map,2026-09-10T14:46:49.439000+02:00,2026-09-10T14:49:28.138000+02:00,2026-09-10T14:48:08.788500+02:00,11.47915,1.0,0.9855614807816018,primary,linear_drift_corrected,45.0,250.0,45.0,36.007172920712456,11.973649082024206,42,64,3.0,0.0,False,38.16394910918095,38.343000068136185,-5.441823128563533,0.9958593604869496,5.9854209277677635,0.33714176953259584,0.16753709832904495,True,22,3,4.721248029838491,0.1901898496256705,0.08751813305483554,-0.6856849438344219,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,359.7379672513481,0.167537098;0.167537581,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
25,B,7,31,10-09-26/map-data-2026.09.10-14.46.50.440.jpk-force-map,2026-09-10T14:46:49.439000+02:00,2026-09-10T14:49:28.138000+02:00,2026-09-10T14:48:08.788500+02:00,11.47915,1.0,0.9855614807816018,constant_baseline,far_constant_referenced,45.0,250.0,45.0,36.007172920712456,11.973649082024206,42,64,3.0,0.0,False,42.5970452976062,36.48690223396977,1.137619804641867,0.9943073299675809,6.527137323329035,0.8203522710355823,0.4042170094781401,True,17,3,5.811154579037953,0.09215887972348938,0.05375475430576891,-0.7150718148730615,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,330.3180919457019,0.404217009;0.404217012,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
25,B,7,31,10-09-26/map-data-2026.09.10-14.46.50.440.jpk-force-map,2026-09-10T14:46:49.439000+02:00,2026-09-10T14:49:28.138000+02:00,2026-09-10T14:48:08.788500+02:00,11.47915,1.0,0.9855614807816018,lower_plus_10nm,linear_drift_corrected,55.0,250.0,45.0,36.007172920712456,11.973649082024206,42,64,3.0,0.0,False,39.64641605723362,37.540699099950466,-6.545765838522259,0.9964901028299158,4.2781376373208255,0.2385548710928057,0.11874297514146548,True,20,3,5.495187006452548,0.22610797610323818,0.10458499362454311,-0.7442567185236261,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,40,276.5734069230963,0.118742975;0.118744655,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
25,B,7,31,10-09-26/map-data-2026.09.10-14.46.50.440.jpk-force-map,2026-09-10T14:46:49.439000+02:00,2026-09-10T14:49:28.138000+02:00,2026-09-10T14:48:08.788500+02:00,11.47915,1.0,0.9855614807816018,upper_200nm,linear_drift_corrected,45.0,200.0,45.0,36.007172920712456,11.973649082024206,42,64,3.0,0.0,False,37.578481815159506,38.39313102929545,-4.036915589482954,0.9956988574794242,6.353239734213684,0.29679721994620323,0.14754444748206663,True,25,3,6.207112351637627,0.24006204047510082,0.0897863627626587,-0.6006904129373453,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,32,355.47449732220855,0.147544447;0.147544453,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
25,B,7,31,10-09-26/map-data-2026.09.10-14.46.50.440.jpk-force-map,2026-09-10T14:46:49.439000+02:00,2026-09-10T14:49:28.138000+02:00,2026-09-10T14:48:08.788500+02:00,11.47915,1.0,0.9855614807816018,common_150_250nm,linear_drift_corrected,150.0,250.0,45.0,36.007172920712456,11.973649082024206,42,64,3.0,0.0,False,31.400419767063497,57.53838959814968,-5.144620153816674,0.9466438340292982,1.858982060637807,0.06169008021785676,0.030780503867690268,True,31,3,35.57407036282369,2.529139234233052,5.7053160635121145,-0.9946690581724896,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,29.554231879798245,0.0307805039;0.555904158,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
25,B,7,31,10-09-26/map-data-2026.09.10-14.46.50.440.jpk-force-map,2026-09-10T14:46:49.439000+02:00,2026-09-10T14:49:28.138000+02:00,2026-09-10T14:48:08.788500+02:00,11.47915,1.0,0.9855614807816018,no_slip_hydrodynamic,linear_then_no_slip_corrected,45.0,250.0,45.0,36.007172920712456,11.973649082024206,42,64,3.0,0.0,True,38.09051167018295,37.996865118592964,-6.226308598282287,0.9957690758049459,5.951785104901166,0.3277005879029137,0.16287070901798328,True,19,3,4.690464401809381,0.19231796069812848,0.08852227227269206,-0.6817224910342922,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,353.8247637382554,0.162870709;0.162870709,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
26,B,8,32,10-09-26/map-data-2026.09.10-14.49.39.113.jpk-force-map,2026-09-10T14:49:38.862000+02:00,2026-09-10T14:50:19.534000+02:00,2026-09-10T14:49:59.198000+02:00,13.319308333333334,4.0,3.9461548128109234,primary,linear_drift_corrected,40.0,250.0,40.0,27.928044569621886,12.11383408861347,29,64,3.0,0.0,False,38.25456579833138,37.07141581675985,-20.464951702943146,0.9976637290802309,4.622420638902828,0.2977536095627446,0.14803908194842585,True,33,3,4.257851428610603,0.14208694208389366,0.05766238622901351,-0.5565713742114808,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,376.80601366841535,0.148098197;0.148039082,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
26,B,8,32,10-09-26/map-data-2026.09.10-14.49.39.113.jpk-force-map,2026-09-10T14:49:38.862000+02:00,2026-09-10T14:50:19.534000+02:00,2026-09-10T14:49:59.198000+02:00,13.319308333333334,4.0,3.9461548128109234,constant_baseline,far_constant_referenced,40.0,250.0,40.0,27.928044569621886,12.11383408861347,29,64,3.0,0.0,False,41.52769058609201,36.01563617770705,0.2825517266177926,0.9907902089756773,9.061680353968347,0.8695542921538718,0.4276291494000539,True,8,3,4.8640158886927365,0.10479981267916759,0.05423473271238831,-0.6704125644684436,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,369.2764692467635,0.427629149;0.4276292,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
26,B,8,32,10-09-26/map-data-2026.09.10-14.49.39.113.jpk-force-map,2026-09-10T14:49:38.862000+02:00,2026-09-10T14:50:19.534000+02:00,2026-09-10T14:49:59.198000+02:00,13.319308333333334,4.0,3.9461548128109234,lower_plus_10nm,linear_drift_corrected,50.0,250.0,40.0,27.928044569621886,12.11383408861347,29,64,3.0,0.0,False,38.88291944290793,36.754144400411114,-20.928145884991345,0.999049364113354,2.3190421052530024,0.22820620743491765,0.11364025732964955,True,11,3,4.928263232642684,0.16597132448726665,0.0698010657289042,-0.6589359019039472,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,41,282.3204814828834,0.113640257;0.113640257,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
26,B,8,32,10-09-26/map-data-2026.09.10-14.49.39.113.jpk-force-map,2026-09-10T14:49:38.862000+02:00,2026-09-10T14:50:19.534000+02:00,2026-09-10T14:49:59.198000+02:00,13.319308333333334,4.0,3.9461548128109234,upper_200nm,linear_drift_corrected,40.0,200.0,40.0,27.928044569621886,12.11383408861347,29,64,3.0,0.0,False,38.35990793247409,37.07461446067257,-20.74587992993499,0.9972883041748176,5.187027129542748,0.24022272398517677,0.11936151318047528,True,16,3,5.599938866806599,0.1796382132937985,0.057386688804930405,-0.42820065134715823,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,33,369.89009603533384,0.119361513;0.119361513,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
26,B,8,32,10-09-26/map-data-2026.09.10-14.49.39.113.jpk-force-map,2026-09-10T14:49:38.862000+02:00,2026-09-10T14:50:19.534000+02:00,2026-09-10T14:49:59.198000+02:00,13.319308333333334,4.0,3.9461548128109234,common_150_250nm,linear_drift_corrected,150.0,250.0,40.0,27.928044569621886,12.11383408861347,29,64,3.0,0.0,False,36.66505087372912,37.76431979086239,-19.598638700363033,0.9002825326769711,2.1114253883034,0.125073074448996,0.062349541523740726,True,31,3,32.363136655394534,2.4220538960509668,3.8146443340169878,-0.9904815742882137,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,21.970291634023067,0.0623495415;0.590036004,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
26,B,8,32,10-09-26/map-data-2026.09.10-14.49.39.113.jpk-force-map,2026-09-10T14:49:38.862000+02:00,2026-09-10T14:50:19.534000+02:00,2026-09-10T14:49:59.198000+02:00,13.319308333333334,4.0,3.9461548128109234,no_slip_hydrodynamic,linear_then_no_slip_corrected,40.0,250.0,40.0,27.928044569621886,12.11383408861347,29,64,3.0,0.0,True,37.63993772929451,35.70673676742711,-23.33042937204222,0.9978213974429504,4.142906832641246,0.2918111155370466,0.14517405077060053,True,8,3,4.23729636107156,0.1531281019520321,0.06290385332412458,-0.5740293266811033,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,348.92014214841544,0.145174051;0.145174051,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
27,B,9,33,10-09-26/map-data-2026.09.10-14.50.31.350.jpk-force-map,2026-09-10T14:50:30.849000+02:00,2026-09-10T14:51:36.152000+02:00,2026-09-10T14:51:03.500500+02:00,14.391016666666667,2.0,1.971833789319744,primary,linear_drift_corrected,40.0,250.0,40.0,29.368026282162706,10.742040054291625,32,64,3.0,0.0,False,37.820602024455596,36.07767777850648,-3.9116077406528653,0.9946063064319249,6.807204011910716,0.3938996205215962,0.19530564928034266,True,8,3,4.096102923745098,0.16050000985676233,0.06427648211588577,-0.5805139700219688,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,371.17754383170467,0.195305649;0.195305649,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
27,B,9,33,10-09-26/map-data-2026.09.10-14.50.31.350.jpk-force-map,2026-09-10T14:50:30.849000+02:00,2026-09-10T14:51:36.152000+02:00,2026-09-10T14:51:03.500500+02:00,14.391016666666667,2.0,1.971833789319744,constant_baseline,far_constant_referenced,40.0,250.0,40.0,29.368026282162706,10.742040054291625,32,64,3.0,0.0,False,40.11339220871839,36.15795908477951,3.797687370203167,0.992514961922173,8.175279487449647,0.7491416059083972,0.3696351355498875,True,8,3,5.501817828536387,0.08642634647020607,0.05417441708579098,-0.7117557250809629,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,377.9855031362645,0.369635136;0.369635136,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
27,B,9,33,10-09-26/map-data-2026.09.10-14.50.31.350.jpk-force-map,2026-09-10T14:50:30.849000+02:00,2026-09-10T14:51:36.152000+02:00,2026-09-10T14:51:03.500500+02:00,14.391016666666667,2.0,1.971833789319744,lower_plus_10nm,linear_drift_corrected,50.0,250.0,40.0,29.368026282162706,10.742040054291625,32,64,3.0,0.0,False,39.159164039856215,35.47704778667034,-4.8683002709922,0.9972180244340629,3.774796524592663,0.23006863877655223,0.1145130474971312,True,8,3,4.702385774855146,0.18783226949290685,0.07497143680592194,-0.6490379938421535,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,41,278.39787990202916,0.114513047;0.114513047,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
27,B,9,33,10-09-26/map-data-2026.09.10-14.50.31.350.jpk-force-map,2026-09-10T14:50:30.849000+02:00,2026-09-10T14:51:36.152000+02:00,2026-09-10T14:51:03.500500+02:00,14.391016666666667,2.0,1.971833789319744,upper_200nm,linear_drift_corrected,40.0,200.0,40.0,29.368026282162706,10.742040054291625,32,64,3.0,0.0,False,37.06340116780429,36.104015727693074,-2.179612996982782,0.994564146216548,7.126173449185392,0.35034682920617616,0.17386842597704266,True,9,3,5.294760117074533,0.19920599419843593,0.06631713754512057,-0.4940183502490454,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,33,364.3542921219334,0.173868426;0.173882335,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
27,B,9,33,10-09-26/map-data-2026.09.10-14.50.31.350.jpk-force-map,2026-09-10T14:50:30.849000+02:00,2026-09-10T14:51:36.152000+02:00,2026-09-10T14:51:03.500500+02:00,14.391016666666667,2.0,1.971833789319744,common_150_250nm,linear_drift_corrected,150.0,250.0,40.0,29.368026282162706,10.742040054291625,32,64,3.0,0.0,False,33.061546482096304,47.89047025711135,-3.9405352585125275,0.9646577385922475,1.329294600297634,0.044587944452129095,0.022239230062695015,True,27,3,36.67733630503179,2.516770710115964,4.985569150257373,-0.9940949337023377,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,22.118691418625573,0.0222392301;0.57892844,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
27,B,9,33,10-09-26/map-data-2026.09.10-14.50.31.350.jpk-force-map,2026-09-10T14:50:30.849000+02:00,2026-09-10T14:51:36.152000+02:00,2026-09-10T14:51:03.500500+02:00,14.391016666666667,2.0,1.971833789319744,no_slip_hydrodynamic,linear_then_no_slip_corrected,40.0,250.0,40.0,29.368026282162706,10.742040054291625,32,64,3.0,0.0,True,37.50351078880461,35.385200031980204,-5.343915159949261,0.9947455905296934,6.46959551794973,0.36721688903941757,0.1822154010992727,True,16,3,4.065926554910848,0.1660464186100384,0.0668414544568557,-0.5823102124721955,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,357.4300162460958,0.182215401;0.182215401,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
28,B,10,34,10-09-26/map-data-2026.09.10-14.51.43.587.jpk-force-map,2026-09-10T14:51:43.086000+02:00,2026-09-10T14:53:03.071000+02:00,2026-09-10T14:52:23.078500+02:00,15.717316666666667,2.0,1.9717757489708279,primary,linear_drift_corrected,40.0,250.0,40.0,28.378068964452968,10.661259851179945,27,64,3.0,0.0,False,39.72543845305273,37.69660905375848,-17.591265809536306,0.9970278909696708,5.362947413521761,0.2466701665828354,0.12274979815384723,True,8,3,4.049005458666623,0.17360506358318872,0.06728756909352074,-0.46087668107934876,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,381.51345723942575,0.122749798;0.122749798,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
28,B,10,34,10-09-26/map-data-2026.09.10-14.51.43.587.jpk-force-map,2026-09-10T14:51:43.086000+02:00,2026-09-10T14:53:03.071000+02:00,2026-09-10T14:52:23.078500+02:00,15.717316666666667,2.0,1.9717757489708279,constant_baseline,far_constant_referenced,40.0,250.0,40.0,28.378068964452968,10.661259851179945,27,64,3.0,0.0,False,40.72354563421208,36.61395730889619,1.3247100730362271,0.9906848029469126,9.437649230697938,0.9128076321938455,0.44867807437387386,True,30,3,5.427978374417411,0.09506774553813462,0.061243076284587986,-0.7263930180506716,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,386.64088876587806,0.448678168;0.448678074,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
28,B,10,34,10-09-26/map-data-2026.09.10-14.51.43.587.jpk-force-map,2026-09-10T14:51:43.086000+02:00,2026-09-10T14:53:03.071000+02:00,2026-09-10T14:52:23.078500+02:00,15.717316666666667,2.0,1.9717757489708279,lower_plus_10nm,linear_drift_corrected,50.0,250.0,40.0,28.378068964452968,10.661259851179945,27,64,3.0,0.0,False,40.819379224230715,37.18915312966455,-18.429857515762958,0.997621732623145,3.7996554065301797,0.17931797510997072,0.08941509348089838,True,19,3,4.8608845246554875,0.20998832354542313,0.08662151567003261,-0.6179950736876051,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,41,296.60099569853145,0.0894150935;0.0894151568,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
28,B,10,34,10-09-26/map-data-2026.09.10-14.51.43.587.jpk-force-map,2026-09-10T14:51:43.086000+02:00,2026-09-10T14:53:03.071000+02:00,2026-09-10T14:52:23.078500+02:00,15.717316666666667,2.0,1.9717757489708279,upper_200nm,linear_drift_corrected,40.0,200.0,40.0,28.378068964452968,10.661259851179945,27,64,3.0,0.0,False,40.288591912817914,37.72539379793632,-19.02196490747647,0.9961916168644056,6.300696874484181,0.21671532692079734,0.1077295549534727,True,15,3,5.53210887789502,0.21787617947295004,0.06721197600743635,-0.25807695443035217,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,33,375.73717512052207,0.107729555;0.107729555,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
28,B,10,34,10-09-26/map-data-2026.09.10-14.51.43.587.jpk-force-map,2026-09-10T14:51:43.086000+02:00,2026-09-10T14:53:03.071000+02:00,2026-09-10T14:52:23.078500+02:00,15.717316666666667,2.0,1.9717757489708279,common_150_250nm,linear_drift_corrected,150.0,250.0,40.0,28.378068964452968,10.661259851179945,27,64,3.0,0.0,False,33.83457115413387,45.138426659004246,-15.327300985664001,0.9632092630984684,1.3267558085331796,0.03163423360553602,0.015799877048501942,True,39,3,37.59634318470977,3.1674978969943965,6.013054382068189,-0.9942747679588002,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,24.49286235590096,0.015799877;0.402138335,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
28,B,10,34,10-09-26/map-data-2026.09.10-14.51.43.587.jpk-force-map,2026-09-10T14:51:43.086000+02:00,2026-09-10T14:53:03.071000+02:00,2026-09-10T14:52:23.078500+02:00,15.717316666666667,2.0,1.9717757489708279,no_slip_hydrodynamic,linear_then_no_slip_corrected,40.0,250.0,40.0,28.378068964452968,10.661259851179945,27,64,3.0,0.0,True,39.45382738736541,37.01160998941031,-18.949100905122588,0.9970847471891094,5.1256187562663635,0.2425803160994668,0.12077418238639681,True,17,3,4.0354876180313655,0.1793699267642378,0.07004298344014953,-0.470499716999565,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,367.5556142458512,0.120774182;0.120774182,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
29,B,11,35,10-09-26/map-data-2026.09.10-14.53.46.414.jpk-force-map,2026-09-10T14:53:46.164000+02:00,2026-09-10T14:54:19.480000+02:00,2026-09-10T14:54:02.822000+02:00,17.379708333333333,4.0,3.944719614590267,primary,linear_drift_corrected,35.0,250.0,35.0,24.889548535175912,11.081248410565278,22,64,3.0,0.0,False,35.46516215102861,36.465103053992635,-5.218645887541768,0.9973342650121911,5.363599729145921,0.37768205675475797,0.1871899911807895,True,21,3,4.04617475639185,0.13888603341277014,0.053659970919703065,-0.5318511696481006,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,414.72943865492556,0.187253082;0.187189991,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
29,B,11,35,10-09-26/map-data-2026.09.10-14.53.46.414.jpk-force-map,2026-09-10T14:53:46.164000+02:00,2026-09-10T14:54:19.480000+02:00,2026-09-10T14:54:02.822000+02:00,17.379708333333333,4.0,3.944719614590267,constant_baseline,far_constant_referenced,35.0,250.0,35.0,24.889548535175912,11.081248410565278,22,64,3.0,0.0,False,40.260468827872295,35.802937629495155,6.571444805507586,0.9845919046864409,13.225132273112836,2.153933828223509,1.0426362600311603,True,20,3,5.358899094866678,0.07652732313599218,0.04319523807462412,-0.6710212706554233,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,427.6797309931237,1.04263626;1.04263626,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
29,B,11,35,10-09-26/map-data-2026.09.10-14.53.46.414.jpk-force-map,2026-09-10T14:53:46.164000+02:00,2026-09-10T14:54:19.480000+02:00,2026-09-10T14:54:02.822000+02:00,17.379708333333333,4.0,3.944719614590267,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,24.889548535175912,11.081248410565278,22,64,3.0,0.0,False,36.583595551070054,35.98197286067152,-6.255381696185607,0.9980103074301957,3.591020828574411,0.25969039250588893,0.12910373504626715,True,10,3,4.730576761808823,0.16490281036890866,0.0647119422743477,-0.6374222523137987,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,310.3140796070245,0.129103735;0.129103735,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
29,B,11,35,10-09-26/map-data-2026.09.10-14.53.46.414.jpk-force-map,2026-09-10T14:53:46.164000+02:00,2026-09-10T14:54:19.480000+02:00,2026-09-10T14:54:02.822000+02:00,17.379708333333333,4.0,3.944719614590267,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,24.889548535175912,11.081248410565278,22,64,3.0,0.0,False,34.545112785805024,36.38821858603591,-1.9355038458791847,0.9978043879012707,5.092116624260326,0.24263501375924604,0.12033966538792629,True,23,3,5.110118505114191,0.1645818367071689,0.05519124042724835,-0.4021112939888431,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,408.56614560628196,0.120339665;0.120339665,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
29,B,11,35,10-09-26/map-data-2026.09.10-14.53.46.414.jpk-force-map,2026-09-10T14:53:46.164000+02:00,2026-09-10T14:54:19.480000+02:00,2026-09-10T14:54:02.822000+02:00,17.379708333333333,4.0,3.944719614590267,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,24.889548535175912,11.081248410565278,22,64,3.0,0.0,False,52.498056068831616,26.634203464726657,-11.607739370047069,0.9140464544503781,2.1206442927236857,0.06910716873707438,0.03449132604899763,True,31,3,59.82196783455901,7.299356271073758,5.5045143411538975,-0.9938423093563443,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,19.552041302377894,0.034491326;0.400191386,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
29,B,11,35,10-09-26/map-data-2026.09.10-14.53.46.414.jpk-force-map,2026-09-10T14:53:46.164000+02:00,2026-09-10T14:54:19.480000+02:00,2026-09-10T14:54:02.822000+02:00,17.379708333333333,4.0,3.944719614590267,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,24.889548535175912,11.081248410565278,22,64,3.0,0.0,True,35.0738648410316,35.01125606834017,-8.584879973804336,0.9975497393570313,4.75412767163817,0.30479215413031757,0.15127437227621354,True,21,3,3.9110822627440665,0.1434048020799017,0.05728243078834614,-0.517297673049402,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,382.3940633541857,0.151274372;0.151274372,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
31,B,13,37,10-09-26/map-data-2026.09.10-14.57.27.274.jpk-force-map,2026-09-10T14:57:27.022000+02:00,2026-09-10T14:58:00.335000+02:00,2026-09-10T14:57:43.678500+02:00,21.06065,4.0,3.9458278749264046,primary,linear_drift_corrected,35.0,250.0,35.0,23.537160255160185,11.77238825905469,30,64,3.0,0.0,False,37.79030473651118,37.21758685100638,-9.298944350857703,0.9930145245432014,9.226966647910112,0.732277744243369,0.3621555126302749,True,24,3,4.1448833506964595,0.13020939117821936,0.05837646058534496,-0.5653046891968081,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,448.2316667375218,0.362155513;0.36216105,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
31,B,13,37,10-09-26/map-data-2026.09.10-14.57.27.274.jpk-force-map,2026-09-10T14:57:27.022000+02:00,2026-09-10T14:58:00.335000+02:00,2026-09-10T14:57:43.678500+02:00,21.06065,4.0,3.9458278749264046,constant_baseline,far_constant_referenced,35.0,250.0,35.0,23.537160255160185,11.77238825905469,30,64,3.0,0.0,False,39.581663128071746,36.34510737689681,7.1534941774032905,0.9849777323909349,13.419719988763402,1.6622877891481893,0.8132558135749841,True,19,3,5.1285470685696515,0.09167697223317879,0.05671718088647594,-0.716801187862569,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,443.97899277949796,0.813255814;0.813255814,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
31,B,13,37,10-09-26/map-data-2026.09.10-14.57.27.274.jpk-force-map,2026-09-10T14:57:27.022000+02:00,2026-09-10T14:58:00.335000+02:00,2026-09-10T14:57:43.678500+02:00,21.06065,4.0,3.9458278749264046,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,23.537160255160185,11.77238825905469,30,64,3.0,0.0,False,39.038775784508566,36.614858336857424,-10.281631658546987,0.99701899888692,4.638747676293665,0.5172551323831189,0.2568455103817875,True,8,3,4.694847081218606,0.1505833740525268,0.0663075009526008,-0.6271186356205813,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,328.86132347049977,0.25684551;0.25684551,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
31,B,13,37,10-09-26/map-data-2026.09.10-14.57.27.274.jpk-force-map,2026-09-10T14:57:27.022000+02:00,2026-09-10T14:58:00.335000+02:00,2026-09-10T14:57:43.678500+02:00,21.06065,4.0,3.9458278749264046,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,23.537160255160185,11.77238825905469,30,64,3.0,0.0,False,36.259131863431314,37.25036999299681,-5.354753300662179,0.9944637064629208,8.56701876708838,0.47818624608550525,0.23700694844482273,True,7,3,5.100338322117021,0.15501501499059295,0.06167819642615606,-0.5002916612479267,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,440.0269763043088,0.237006948;0.237006948,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
31,B,13,37,10-09-26/map-data-2026.09.10-14.57.27.274.jpk-force-map,2026-09-10T14:57:27.022000+02:00,2026-09-10T14:58:00.335000+02:00,2026-09-10T14:57:43.678500+02:00,21.06065,4.0,3.9458278749264046,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,23.537160255160185,11.77238825905469,30,64,3.0,0.0,False,38.916637716576545,39.98777376220473,-12.165261436529677,0.9269468708543362,2.2801778957306476,0.15519663843317139,0.07715875699353747,True,12,3,31.550851354600436,1.8149597923675485,2.629380983481589,-0.9890846782262533,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,24.266838575755358,0.077158757;1.05238996,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
31,B,13,37,10-09-26/map-data-2026.09.10-14.57.27.274.jpk-force-map,2026-09-10T14:57:27.022000+02:00,2026-09-10T14:58:00.335000+02:00,2026-09-10T14:57:43.678500+02:00,21.06065,4.0,3.9458278749264046,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,23.537160255160185,11.77238825905469,30,64,3.0,0.0,True,37.17892313736684,35.839350668852674,-12.173268583458478,0.9936562505565617,8.166889089900119,0.6228448997038055,0.3086302436675461,True,19,3,4.120695102877985,0.14072722411367422,0.06346469661427524,-0.576865004946805,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,415.913485753684,0.308630244;0.308630244,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
