block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
1,linear_drift_corrected,palindrome_mean,120.0,0.1,0.2,0.0984606522711514,0.1964655735477511,7.830888061332272,8.416073141063386,8.20479595656094,8.275077418104683,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.5851850797311158,1.8254183060137015,11.30465217918745,-2.2386330163645995,3.4090031758268315,0.41411982992876295,63,0.6801929095440125,0.05176497874109537,0.578125,1.0,0.7402099309743665,1.0,0.8432880525721831
1,linear_drift_corrected,palindrome_mean,125.0,0.1,0.2,0.0984606522711514,0.1964655735477511,7.3173664585079745,7.3946797860948426,8.303194656033353,6.59805722438096,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.07731332758686862,0.15472721972842152,10.413001003352788,-2.5237769317017604,2.6784035868754974,0.059397537798738485,63,0.9528234879695423,0.007424692224842311,0.5,1.0,0.9528234879695422,1.0,0.9770552734892575
1,linear_drift_corrected,palindrome_mean,130.0,0.1,0.2,0.0984606522711514,0.1964655735477511,6.829363342525872,6.480581537232316,7.046288966136884,5.528433507147002,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.3487818052935556,-0.12242949186460339,10.941731962833613,-3.081945128634237,2.384381518047126,-0.25501030840695577,63,0.7995457842372004,-0.03187628855086947,0.5,1.0,0.8227743541226176,1.0,0.9256211483879447
1,linear_drift_corrected,palindrome_mean,135.0,0.1,0.2,0.0984606522711514,0.1964655735477511,6.2512522284253915,5.944748324629591,6.865843961394002,4.408381294968551,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.3065039037957994,0.02019981334362342,9.664276318523445,-2.7205683014743607,2.107560493882762,-0.2537211426443391,63,0.8005372094166009,-0.03171514283054239,0.5,1.0,0.8227743541226176,1.0,0.9256211483879447
1,linear_drift_corrected,palindrome_mean,140.0,0.1,0.2,0.0984606522711514,0.1964655735477511,6.3092229546735386,5.42502064535903,8.174568637551005,3.9610781026794,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.8842023093145089,-0.4930602911801518,9.577205733801236,-3.276517122054148,1.5081125034251301,-0.7385889654172147,63,0.4628993705127693,-0.09232362067715184,0.46875,1.0,0.6150360824220746,1.0,0.6933227033380908
1,linear_drift_corrected,palindrome_mean,145.0,0.1,0.2,0.0984606522711514,0.1964655735477511,6.065778857635079,5.413136382680753,7.399607497025203,4.560790762515927,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.652642474954326,-0.6839293177063639,8.995346480171523,-2.8996131706228256,1.5943282207141738,-0.5804267585627287,63,0.5636973001073882,-0.07255334482034109,0.46875,1.0,0.6614504309421015,1.0,0.7794442088577915
1,linear_drift_corrected,palindrome_mean,150.0,0.1,0.2,0.0984606522711514,0.1964655735477511,5.793703946810381,4.680528519117631,6.887541293811427,3.8454745797941503,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.1131754276927492,-1.301500303285907,9.261745906040316,-3.4266907200134815,1.200339864627983,-0.961525344345074,63,0.3399641303398967,-0.12019066804313425,0.453125,1.0,0.5468988183728772,1.0,0.584361865748507
1,linear_drift_corrected,palindrome_mean,155.0,0.1,0.2,0.0984606522711514,0.1964655735477511,5.196091454126796,4.5091975342836275,5.01941906376406,4.995313545989811,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.6868939198431678,-0.0032882278022414724,9.674849205780308,-3.1035993461788407,1.729811506492505,-0.5679831532115482,63,0.5720652375715473,-0.07099789415144353,0.5,1.0,0.6614504309421015,1.0,0.7794442088577915
1,linear_drift_corrected,palindrome_mean,160.0,0.1,0.2,0.0984606522711514,0.1964655735477511,5.488954403464692,4.4736055753335044,5.853370767282632,3.840063636697184,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.0153488281311882,0.3625657152351296,8.931733179050347,-3.2464293939654345,1.2157317377030583,-0.9094305060636785,63,0.36658910505426023,-0.11367881325795981,0.53125,1.0,0.5651582036253179,1.0,0.6165362221367104
1,linear_drift_corrected,palindrome_mean,165.0,0.1,0.2,0.0984606522711514,0.1964655735477511,5.207368622928922,3.832907799271664,5.769731904857915,2.488789941241726,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.374460823657258,0.8393547809300523,9.126615482580721,-3.654221540512077,0.9052998931975611,-1.204793453854246,63,0.23278947064686173,-0.15059918173178075,0.53125,1.0,0.43066052069669414,1.0,0.45332686389125704
1,linear_drift_corrected,palindrome_mean,170.0,0.1,0.2,0.0984606522711514,0.1964655735477511,4.9080298412185925,3.7550274164178616,5.446069155556259,3.167349607990279,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.1530024248007311,-0.9229694562428752,8.627927772887912,-3.308194658113556,1.0021898085120935,-1.0690886202583978,63,0.28910895073100296,-0.13363607753229972,0.4375,1.0,0.5093824370022433,1.0,0.5439168395108699
1,linear_drift_corrected,palindrome_mean,175.0,0.1,0.2,0.0984606522711514,0.1964655735477511,4.670711286642867,4.091844436150874,5.36874886656665,3.7743310037202775,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.5788668504919938,0.9874559854896026,8.568925406399742,-2.7193207311725716,1.561587030188584,-0.540433553135766,63,0.5908036357248467,-0.06755419414197075,0.546875,1.0,0.6624161976308888,1.0,0.7807048043506903
1,linear_drift_corrected,palindrome_mean,180.0,0.1,0.2,0.0984606522711514,0.1964655735477511,4.615308847583137,3.9264504900140405,5.1491916127204185,4.270264783783277,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.688858357569096,-0.7439543607751284,9.28572833095368,-3.0083642813913696,1.6306475662531779,-0.5934770719257927,63,0.5549867553365981,-0.07418463399072409,0.46875,1.0,0.6614504309421015,1.0,0.7794442088577915
1,linear_drift_corrected,palindrome_mean,185.0,0.1,0.2,0.0984606522711514,0.1964655735477511,4.43139114393872,3.3826280970648317,4.742445024817075,3.3794624816287815,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.0487630468738893,-0.8710950438754436,8.403657484734937,-3.1479342290243517,1.050408135276573,-0.9983872367753633,63,0.3219109854350118,-0.12479840459692042,0.453125,1.0,0.5413957482316107,1.0,0.5671764981474018
1,linear_drift_corrected,palindrome_mean,190.0,0.1,0.2,0.0984606522711514,0.1964655735477511,4.452287646060368,3.654988014947869,4.239913540405597,4.0500225834216925,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.7972996311124985,-0.45029763793714217,8.331875926108383,-2.8785403134118646,1.2839410511868676,-0.7655415305589148,63,0.44680775385215776,-0.09569269131986435,0.5,1.0,0.6150360824220746,1.0,0.6933227033380908
1,linear_drift_corrected,palindrome_mean,195.0,0.1,0.2,0.0984606522711514,0.1964655735477511,4.252110063352827,2.904645845343866,4.291766251826935,2.4136808136846457,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.347464218008962,-0.39977869083542994,7.734430399896298,-3.279467448186172,0.5845390121682481,-1.3937307838746895,63,0.1682960506415117,-0.1742163479843362,0.46875,1.0,0.3436728943749204,1.0,0.3501074502508544
1,linear_drift_corrected,palindrome_mean,200.0,0.1,0.2,0.0984606522711514,0.1964655735477511,3.8009987786028963,3.1492110800215207,3.980131816185192,3.455786751211373,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.651787698581376,-0.31678409152561526,7.3732531569685165,-2.49357153781128,1.189996140648528,-0.7071914496415918,63,0.4820553078443287,-0.08839893120519897,0.5,1.0,0.6150360824220746,1.0,0.6949108983210452
1,linear_drift_corrected,palindrome_mean,20.0,0.05,0.2,0.049361446369162454,0.1964655735477511,1691.2419208334181,1732.596780479349,1723.6148487913408,1758.7720801463731,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,41.35485964593135,35.244789864694326,63.12030344453712,25.587876967252583,57.121842324610114,5.241401880429077,63,1.9685641526380306e-06,0.6551752350536346,0.75,4.5276975510674706e-05,4.8557915765071424e-06,0.00014961087560049033,6.069739470633928e-06
1,linear_drift_corrected,palindrome_mean,25.0,0.05,0.2,0.049361446369162454,0.1964655735477511,1160.63116243275,1209.845543610609,1184.298021712565,1230.2705024435165,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,49.214381177859025,37.537643397229886,47.69606604970052,37.300258364626075,61.128503991091975,8.254665049578954,63,1.2804338609314407e-11,1.0318331311973692,0.875,3.329128038421746e-10,3.9480044045386084e-11,1.1395861362289822e-09,6.179485154929996e-11
1,linear_drift_corrected,palindrome_mean,30.0,0.05,0.2,0.049361446369162454,0.1964655735477511,799.7274910275473,856.0555108747815,810.4174224443518,874.9060552831999,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,56.32801984723413,50.895555895539246,38.90923048328732,46.60878325310451,66.04725644136374,11.581420479940606,63,2.9897854146472475e-17,1.4476775599925757,0.96875,8.670377702477018e-16,1.229134003799424e-16,3.01968326879372e-15,2.8651560189104703e-16
1,linear_drift_corrected,palindrome_mean,35.0,0.05,0.2,0.049361446369162454,0.1964655735477511,556.5516434392505,612.2736241020094,563.314496838888,628.7672080758532,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,55.721980662758895,55.97631857650532,32.30298563157215,47.652934933754445,63.791026391763346,13.799834182088134,63,1.0419075918111683e-20,1.7249792727610167,0.96875,3.3341042937957384e-19,6.425096816168871e-20,1.1044220473198383e-18,1.9275290448506612e-19
1,linear_drift_corrected,palindrome_mean,40.0,0.05,0.2,0.049361446369162454,0.1964655735477511,387.5451732629059,442.36927686766876,394.0508879941898,455.13510483888376,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,54.82410360476281,55.65489804621447,27.290596113314287,48.00711552441345,61.64109168511217,16.071207349850663,63,5.7353553206184256e-24,2.008900918731333,0.96875,1.9500208090102647e-22,5.305203671572043e-23,6.1941837462679e-22,1.591561101471613e-22
1,linear_drift_corrected,palindrome_mean,45.0,0.05,0.2,0.049361446369162454,0.1964655735477511,269.7711495752769,321.3134777584431,274.8787359890585,329.7415693655911,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,51.542328183166234,52.89970609683928,23.82870132781722,45.59009569079186,57.494560675540605,17.30428443382992,63,1.2704865439079012e-25,2.16303555422874,0.953125,4.446702903677654e-24,1.5669334041530783e-24,1.3848303328596122e-23,4.7008002124592346e-24
1,linear_drift_corrected,palindrome_mean,50.0,0.05,0.2,0.049361446369162454,0.1964655735477511,187.5435861192173,235.29332356751613,188.44828782801437,242.91336293279022,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,47.74973744829883,46.660710762325664,21.19525509095295,42.45532025363378,53.04415464296388,18.022802648383497,63,1.4965091023252594e-26,2.252850331047937,0.96875,5.53708367860346e-25,5.53708367860346e-25,1.661125103581038e-24,1.661125103581038e-24
1,linear_drift_corrected,palindrome_mean,55.0,0.05,0.2,0.049361446369162454,0.1964655735477511,131.1731187746874,173.65227446463533,129.26327703783898,180.81819713514687,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,42.479155689947945,42.87232486692196,19.420267574512515,37.62811718485428,47.33019419504161,17.49889615144059,63,7.07736952731461e-26,2.1873620189300738,0.953125,2.5478530298332596e-24,1.309313362553203e-24,7.785106480046072e-24,3.927940087659609e-24
1,linear_drift_corrected,palindrome_mean,60.0,0.05,0.2,0.049361446369162454,0.1964655735477511,92.26041805432966,128.22968348096492,91.01894400391662,131.98886000241282,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,35.96926542663527,37.00142865915743,19.012498037168882,31.220084721351444,40.718446131919094,15.134998191743724,63,1.169394584198194e-22,1.8918747739679656,0.953125,3.85900212785404e-21,8.653519923066635e-22,1.2512522050920675e-20,2.5960559769199907e-21
1,linear_drift_corrected,palindrome_mean,65.0,0.05,0.2,0.049361446369162454,0.1964655735477511,65.19699285415736,95.82319465284215,63.88754450545463,97.88527189536666,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,30.6262017986848,30.72107783413977,18.88916634275595,25.90782843404137,35.34457516332823,12.970906706184008,63,1.8972572568095596e-19,1.621363338273001,0.90625,5.881497496109635e-18,1.0028359785993387e-18,1.9921201196500376e-17,3.008507935798016e-18
1,linear_drift_corrected,palindrome_mean,70.0,0.05,0.2,0.049361446369162454,0.1964655735477511,46.687476895168615,72.36686241044922,45.24852245786307,74.74593932412861,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,25.679385515280597,25.589686528611605,17.685140508081663,21.261768855596166,30.097002174965027,11.616253997437347,63,2.6259094347872306e-17,1.4520317496796684,0.921875,7.877728304361691e-16,1.214483113589094e-16,2.678427623482975e-15,2.8651560189104703e-16
1,linear_drift_corrected,palindrome_mean,75.0,0.05,0.2,0.049361446369162454,0.1964655735477511,34.23088564686053,54.60556449435068,33.5518496469863,55.4835408835127,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,20.37467884749015,20.93379023428253,16.348172247970655,16.291026922586124,24.458330772394174,9.970376400955436,63,1.4062403962500629e-14,1.2462970501194295,0.9375,3.937473109500176e-13,5.2030894661252326e-14,1.3781155883250616e-12,1.1149477427411214e-13
1,linear_drift_corrected,palindrome_mean,80.0,0.05,0.2,0.049361446369162454,0.1964655735477511,25.415860136802806,42.506602506784056,25.542056779092803,43.344338364449406,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,17.09074236998125,17.256304672006717,15.93578064532058,13.110102802448568,21.07138193751393,8.579808043479723,63,3.4712509304792087e-12,1.0724760054349654,0.890625,9.372377512293863e-11,1.167602585706643e-11,3.15883834673608e-10,1.834804063253296e-11
1,linear_drift_corrected,palindrome_mean,85.0,0.05,0.2,0.049361446369162454,0.1964655735477511,19.183951029037058,33.1306575791166,19.200202009346693,33.03007056856272,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,13.946706550079547,15.495360862672136,15.318634842532793,10.120225417341533,17.77318768281756,7.283524514263355,63,6.395175361743675e-10,0.9104405642829194,0.828125,1.5987938404359186e-08,1.8201652952655076e-09,5.371947303864687e-08,2.5352302326912426e-09
